"Bryce Harper_WAS","Mike Trout_LAA","Daniel Murphy_WAS","Anthony Rendon_WAS","Justin Smoak_TOR","Edwin Encarnacion_CLE","Michael Brantley_CLE","Jose Ramirez_CLE","Francisco Lindor_CLE","Carlos Santana_CLE","Adam Eaton_WAS","Trea Turner_WAS","Jason Kipnis_CLE","Bradley Zimmer_CLE","Ryan Zimmerman_WAS","Brian Goodwin_WAS","Josh Donaldson_TOR","Jose Bautista_TOR","Wilmer Difo_WAS","Albert Pujols_LAA","Luis Valbuena_LAA","Jefry Marte_LAA","Rajai Davis_OAK","Khris Davis_OAK","Yonder Alonso_OAK","Devon Travis_TOR","Ryan Braun_MIL","Abraham Almonte_CLE","Andrelton Simmons_LAA","Stephen Drew_WAS","Ben Revere_LAA","Marcus Semien_OAK","Adam Lind_WAS","Travis Shaw_MIL","Cameron Maybin_LAA","CJ Cron_LAA","Francisco Mejia_CLE","Russell Martin_TOR","Michael Taylor_WAS","Domingo Santana_MIL","Lonnie Chisenhall_CLE","Brandon Guyer_CLE","Nick Franklin_LAA","Bobby Bradley_CLE","Jayson Werth_WAS","Eric Thames_MIL","Greg Allen_CLE","Kendrys Morales_TOR","Matt Joyce_OAK","Jesus Aguilar_MIL","Martin Maldonado_LAA","Austin Jackson_CLE","Erik Gonzalez_CLE","Ezequiel Carrera_TOR","Rob Refsnyder_TOR","Eric Sogard_MIL","Hernan Perez_MIL","Jonathan Villar_MIL","Ryan Raburn_WAS","Keon Broxton_MIL","Yunel Escobar_LAA","Yan Gomes_CLE","Giovanny Urshela_CLE","Miguel Montero_TOR","Steve Pearce_TOR","Jed Lowrie_OAK","Dalton Pompey_TOR","Rowdy Tellez_TOR","Matt Wieters_WAS","Kole Calhoun_LAA","Yandy Diaz_CLE","David Fletcher_LAA","Eric Young_LAA","Roberto Perez_CLE","Tyler Naquin_CLE","Nolan Fontana_LAA","Jarrod Saltalamacchia_TOR","Troy Tulowitzki_TOR","Chris Carter_OAK","Kevin Pillar_TOR","Ryon Healy_OAK","Manny Pina_MIL","Stephen Vogt_MIL","Adrian Sanchez_WAS","Orlando Arcia_MIL","Darrell Ceciliani_TOR","Mark Canha_OAK","Ian Parmley_TOR","Harold Ramirez_TOR","Richard Urena_TOR","Chris Coghlan_TOR","Anthony Alford_TOR","Joey Wendle_OAK","Matt Chapman_OAK","Chris Heisey_WAS","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Michael Reed_MIL","Lewis Brinson_MIL","Michael Martinez_CLE","Juan Graterol_LAA","Daniel Robertson_CLE","Carlos Perez_LAA","Ryan Goins_TOR","Dwight Smith_TOR","Matt Olson_OAK","Pedro Severino_WAS","Cliff Pennington_LAA","Shane Robinson_LAA","Kaleb Cowart_LAA","Jake Smolinski_OAK","Luke Maile_TOR","Ryan LaMarre_OAK","Bruce Maxwell_OAK","Rafael Bautista_WAS","Brett Phillips_MIL","Jacob Nottingham_MIL","Jose Lobaton_WAS","Corey Ray_MIL","Ryan Cordell_MIL","Adam Rosales_OAK","Josh Phegley_OAK","Yadiel Rivera_MIL","Jett Bandy_MIL","Darwin Barney_TOR","Jaff Decker_OAK","Ryan Lavarnway_OAK","Mike Ohlman_TOR","Jaycob Brugman_OAK","Renato Nunez_OAK","Chad Pinder_OAK","Franklin Barreto_OAK","Andrew Stevenson_WAS"
0,0,0,0,-21.3333333333333,0,0,0,0,0,0,0,0,0,0,0,-12.3333333333333,-16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4166666666667,0,0,0,0,0,0,0,0,0,33.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91666666666667,0,-22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.6666666666667,34.3,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0833333333333,-45.8888888888889,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.78571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.2545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.472727272727,0,0,0,0,0,0,0,29.5,0,0,0,0,0,0,57.8095238095238,-2,0,0,0,0,0,0,46.25,0,51,95.4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.63461538461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.96296296296296,-2.86315789473684,2.33333333333333,0,0,0,0,0,0,-0.428571428571429,0,6.64052287581699,0,0,0,18.9333333333333,9.32142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11333333333333,0,0,0,0,0,0,0,0,0,16.0692640692641,0,0,0,0,0,0,0,0,6.55555555555556,0,0,0.511111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,25.0574712643678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.5,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,31.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-8.47166666666667,0,0,0,0,0,0,0,0,0,0,0,3.83333333333333,4.62307692307692,0,0,0,0,0,0,0,0.916666666666667,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,7.92619047619048,0,0,0,0,0,-2.31372549019608,0,0,0,0,0,0,0,0,0,0,-6.71428571428571,0,0,0,0,0,0,0,0,0,0,0,0,-12.5416666666667,0,-0.807142857142857,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,1.20915032679739,4.5,0,0,0,0,0,0,18.8446153846154,0,0,0,0,0,0,0,0,0,0,0,0,-8.42156862745098,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8076923076923,3.01082251082251,-10.8311688311688,0,0,0,0,0,0,11.4222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98161764705882,0,0,0,0,0,0,0,0,0,0,0,0,-18.0681818181818,0,0,0,0,0,0,0,0,0,0,0,29.5,0,0,0,0,0,0,0,35.6916996047431,0,0,0,0,0,0,17.8035714285714,0,0,0,0,0,0,0,24.5164835164835,0,-1.66666666666667,-17.2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.8,0,0,0,0,0,0,-45.5476190476191,0,0,0,0,0,-9,0,0,0,0,0,-14.3214285714286,0,0,0,3.5,0,0,0,0,0,4.33333333333333,-37,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.4,-6,0,-6.79166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.23391812865497,0,2.29047619047619,16.05,0,0,0,0,0,0,-23.1666666666667,7.88602941176471,0,0,-18.4742647058824,9.14285714285714,0,0,4.15,0,0,0,0,0,0,0,0,0,0,1.25,0,0,-0.0222222222222222,0,0,0,0,0,-11.6583333333333,0,0,0,0,0,13.4727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3280632411067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.30322580645161,-9.02,2.18847795163585,0,0,0,0,0,0,-1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238647342995169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07865646258503,0,0,0,0,0,-9.43333333333333,0,0,0,0,0,0,-1.33333333333333,0,0,0,0,0,0,0,0,0,0,0,57.8095238095238,0,0,0,0,0,0,0,17.8035714285714,0,0,0,0,0,0,21.9869375907112,0.34963768115942,0,0,0,7.78205128205128,0,0,10.3888888888889,0,-9.26315789473684,28.8333333333333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.586842105263158,4.10215053763441,16.4117647058824,0,0,0,0,0,0,24.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89766081871345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45057471264368,0,0,0,0,0,3.02727272727273,0,0,0,0,0,0,-20.4666666666667,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34963768115942,18.7182795698925,0,0,0,9.33333333333333,0,0,4.5,0,12.4967320261438,-3.58333333333333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3516483516484,0,0,0,0,0,0,-13.6310483870968,0,0,0,0,0,-4.56653225806452,0,0,0,0,0,-1.0407196969697,0,0,0,-16.5833333333333,0,0,0,0,0,4.70454545454545,3.76638176638177,5.90769230769231,0,-17.3666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80537634408602,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8918918918919,0,0,0,0,0,0,0,0,0
0,0,0,0,-2.09090909090909,0,0,0,0,0,0,0,0,0,0,0,-5.35869565217391,-2.49601063829787,0,0,0,0,0,0,0,-2.3047619047619,0,0,0,0,0,0,0,0,0,0,0,1.01058201058201,0,0,0,0,0,0,0,0,0,-0.321353065539112,0,0,0,0,0,5.03246753246753,0,0,0,0,0,0,0,0,0,0,1.09975369458128,0,0,0,0,0,0,0,0,0,0,0,2.33333333333333,0.397233201581028,0,13.2732558139535,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,7.58153846153846,-10,0,0,0,0,0,0,-8.42156862745098,0,0,0,0,0,0,0,0,0,0,0,0,22.6751700680272,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-5.1474358974359,-3.90909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.80128205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3525641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78205128205128,9.33333333333333,0,0,0,10.7967032967033,0,0,0,0,6.15,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6636363636364,-9.44833333333333,-2.92640692640693,0,0,0,0,0,0,10.9047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8577075098814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.401185770751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36428571428571,0,0,0,0,0,0,0,0,0,0,0,0,-6.77272727272727,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0,0,0,0,0,24.5164835164835,0,0,0,0,0,0,10.3888888888889,4.5,0,0,0,0,0,0,22.1738461538462,0,10.2555555555556,15.3095238095238,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05533596837945,8.49831932773109,0.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41558441558442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44516129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.67983193277311,0,0,0,0,0,6.82222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,-1.66666666666667,0,0,0,0,0,0,-9.26315789473684,12.4967320261438,0,0,0,6.15,0,0,10.2555555555556,0,53.9042016806723,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.2666666666667,-6.90277777777778,64.8809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4464285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,95.4,0,0,0,0,0,0,0,-17.2,0,0,0,0,0,0,28.8333333333333,-3.58333333333333,0,0,0,0,0,0,15.3095238095238,0,0,72.8611111111111,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
