"Bryce Harper_WAS","Anthony Rizzo_CHC","Trea Turner_WAS","Kris Bryant_CHC","Jose Altuve_HOU","Carlos Correa_HOU","Daniel Murphy_WAS","Ryan Zimmerman_WAS","Miguel Cabrera_DET","Brian Dozier_MIN","Kyle Schwarber_CHC","George Springer_HOU","Paul Goldschmidt_ARI","Miguel Sano_MIN","Francisco Lindor_CLE","Ben Zobrist_CHC","JD Martinez_DET","Jose Abreu_CWS","Rougned Odor_TEX","Edwin Encarnacion_CLE","Ian Kinsler_DET","Michael Brantley_CLE","Khris Davis_OAK","Shin-Soo Choo_TEX","Anthony Rendon_WAS","Adam Eaton_WAS","Carlos Santana_CLE","Jose Ramirez_CLE","Lorenzo Cain_KC","Todd Frazier_CWS","Maikel Franco_PHI","Adrian Beltre_TEX","Evan Gattis_HOU","Alex Bregman_HOU","Justin Upton_DET","Jason Kipnis_CLE","Melky Cabrera_CWS","Eric Hosmer_KC","Rajai Davis_OAK","Javier Baez_CHC","Carlos Beltran_HOU","Max Kepler_MIN","Odubel Herrera_PHI","Willson Contreras_CHC","Addison Russell_CHC","Mike Napoli_TEX","Carlos Gomez_TEX","AJ Pollock_ARI","Alex Gordon_KC","Mike Moustakas_KC","Joe Mauer_MIN","Trevor Plouffe_OAK","Elvis Andrus_TEX","Josh Reddick_HOU","Jonathan Lucroy_TEX","Michael Taylor_WAS","Jake Lamb_ARI","Brandon Moss_KC","Salvador Perez_KC","Jorge Soler_KC","Tim Anderson_CWS","Robbie Grossman_MIN","Kennys Vargas_MIN","Marcus Semien_OAK","Ryon Healy_OAK","Tommy Joseph_PHI","Cesar Hernandez_PHI","Norichika Aoki_HOU","Nomar Mazara_TEX","Jayson Werth_WAS","Yasmany Tomas_ARI","Nicholas Castellanos_DET","Matt Davidson_CWS","Whit Merrifield_KC","Peter O'Brien_KC","Eddie Rosario_MIN","Byron Buxton_MIN","Jason Heyward_CHC","Aaron Altherr_PHI","Brian McCann_HOU","Joey Gallo_TEX","Adam Lind_WAS","Victor Martinez_DET","Tyler Saladino_CWS","Stephen Vogt_OAK","Jorge Polanco_MIN","Michael Saunders_PHI","Albert Almora_CHC","Delino DeShields_TEX","Yuli Gurriel_HOU","David Peralta_ARI","Alex Avila_DET","Alcides Escobar_KC","Avisail Garcia_CWS","Cheslor Cuthbert_KC","Miguel Montero_CHC","Jon Jay_CHC","Tyler Naquin_CLE","Paulo Orlando_KC","Billy Burns_KC","Josh Phegley_OAK","Mark Canha_OAK","Howie Kendrick_PHI","Freddy Galvis_PHI","Jurickson Profar_TEX","Derek Fisher_HOU","Matt Wieters_WAS","Chris Owings_ARI","Brandon Drury_ARI","Jorge Bonifacio_KC","Yonder Alonso_OAK","Matt Szczur_CHC","Rhys Hoskins_PHI","Ian Happ_CHC","Marwin Gonzalez_HOU","Lonnie Chisenhall_CLE","Abraham Almonte_CLE","Charlie Tilson_CWS","Jed Lowrie_OAK","Danny Santana_MIN","Daniel Nava_PHI","Cameron Rupp_PHI","Tommy La Stella_CHC","Robinson Chirinos_TEX","Chris Herrmann_ARI","Jeremy Hazelbaker_ARI","Brandon Guyer_CLE","Bradley Zimmer_CLE","Ryan O'Hearn_KC","Jake Smolinski_OAK","Jason Castro_MIN","Ryan LaMarre_OAK","Andrew Knapp_PHI","Pete Kozma_TEX","Brett Nicholas_TEX","Socrates Brito_ARI","Austin Jackson_CLE","Yan Gomes_CLE","Terrance Gore_KC","Chris Gimenez_MIN","Eduardo Escobar_MIN","Bruce Maxwell_OAK","Jake Marisnick_HOU","Ryan Rua_TEX","Stephen Drew_WAS","Giovanny Urshela_CLE","JaCoby Jones_DET","James McCann_DET","Christian Colon_KC","Leury Garcia_CWS","Jacob May_CWS","Brock Stassi_PHI","Wilmer Difo_WAS","Dixon Machado_DET","John Hicks_DET","Mikie Mahtook_DET","Tyler Collins_DET","Yandy Diaz_CLE","Cody Asche_CWS","Matt Joyce_OAK","Andres Blanco_PHI","Hanser Alberto_TEX","Chris Heisey_WAS","Jose Iglesias_DET","Geovany Soto_CWS","Omar Narvaez_CWS","Willy Garcia_CWS","Raul Mondesi_KC","Adam Rosales_OAK","Ehire Adrianza_MIN","Chris Iannetta_ARI","Jim Adduci_DET","Roberto Perez_CLE","Yolmer Sanchez_CWS","Jose Lobaton_WAS","Daniel Descalso_ARI","Rafael Bautista_WAS","Kevan Smith_CWS","Chad Pinder_OAK","Ty Kelly_PHI","Eloy Jimenez_CHC","Tony Kemp_HOU","Nick Ahmed_ARI","Michael Martinez_CLE","Drew Butera_KC","Jaff Decker_OAK","Drew Robinson_TEX","Andrew Romine_DET","Zack Collins_CWS","Matt Olson_OAK","Jeff Mathis_ARI","Grant Green_WAS"
0,0,0,0,0,0,0,0,0,0,0,0,5.3030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.047619047619,0,0,0,0,0,0,0,0,-3.11315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0830039525692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1883116883117,18.4526315789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32142857142857,0,0,0,0,17.4,0,0,0,0,0,0,-9.375,0,0,0,0,0,0,0,3.36363636363636,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2181818181818,0,0,0,0,0,0,0,0,0,0,0,-27.3333333333333,0,0,0,0,0,0,38.6333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7727272727273,0,0,0,0,0,0,0,0,0,0,0,85.7878787878788,0,0,0,0,0,0,0,0,0,0,17.2888888888889,0,0,0,0,0,0,0,0,0,-38.7363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55555555555556,-7.33333333333333,0,0,0,0,0,0,0,5.5,0,0,0,0,0,-50.6666666666667,11.15,0,0,0,0,0,0,0,0,0,0,0,-17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7777777777778,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.44444444444444,-16.1111111111111,0,0,0,0,0,0,0,23.9285714285714,-0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91666666666667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-4.06578947368421,0,0,0,0.0105263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6437908496732,0,0,0,0,0,0,0,0,2.19117647058824,0,0,0,0,0,0,0,0,0,0,-1.57142857142857,26.7,0,0,0,0,0,0,0,0,0,0,0,0,19.4184210526316,8.29044117647059,0,0,0,0,0,0,0,0,3.80718954248366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.28571428571429,0,0,0,0,0,0,0,0,-5.75,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,17.3161764705882,0,0,0,24.3986928104575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8916666666667,0,0,0,0,0,0,0,0,13.552380952381,0,0,0,0,0,0,0,0,0,0,3.17582417582418,16.1,0,0,0,0,0,0,0,0,0,0,0,0,8.29044117647059,31.5947712418301,0,0,0,0,0,0,0,0,-2.77941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8106060606061,0,0,0,0,0,0,0,0,-0.4,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.2371541501976,0,6.9802371541502,0,0,0,0,0,0,12.0513833992095,0,0,0,0,18.5130718954248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.95,0,0,0,40.5333333333333,10.6285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4189723320158,0,0,0,0,0,0,0,0,0,-9.55555555555556,0,0,0,0,0,0,0,-2.16666666666667,-2.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26282051282051,0,0,0,0,0,0,0,0,0,0,0,2.69090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6818181818182,7.25,0,0,0,0,0,0,0,0,0,0,0,49.5641025641026,0,0,0,0,0,0,0,20.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705128205128205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,-13.0444444444444,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-13.0916666666667,13.15,0,0,0,0,0,-3.15384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10714285714286,-0.708333333333333,0,0,0,0,0,0,6.41758241758242,0,0,0,0,0,0,0,0,0,0,0,0,-11.8833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.07692307692308,0,0,0,0,0,0,0,0,0,0,0,38.1830065359477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6590909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.9230769230769,0,0,0,0,4.47628458498024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.68833333333333,-9.12,0,0,0,0,0,-1.69230769230769,0,8.19298245614035,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.10307692307692,0,0,0,0,0,0,0,0,0,0,0,70.0769230769231,0,0,0,0,0,0,0,11.6818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26515151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54.6666666666667,0,0,0,0,0,66.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,55.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,43.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-2.61538461538462,0,0,0,0,0,0,0,0,0,0,0,12.1738095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3744588744589,0,0,0,0,0,0,0,0,4.70454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.82142857142857,-2.76923076923077,0,0,0,0,0,-12.5,-11.9166666666667,6.6,3.30416666666667,0,0,0,0,0,0,-17.775,0,0,0,0,0,0,0,-9.09523809523809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.42307692307692,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31428571428571,0,0,0,0,0,0,0,0,0,0,0,8.79090909090909,0,0,0,0,0,0,7.40659340659341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4714285714286,0,0,0,0,0,0,0,0,0,0,0,17.2888888888889,0,0,0,0,0,0,0,0,0,0,25.9958333333333,0,0,0,0,0,0,0,0,0,19.6857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.47252747252747,-2.1,0,0,0,0,0,0,0,0.6,0,0,0,0,0,12.8571428571429,11.1333333333333,0,0,0,0,0,0,0,0,0,0,0,8.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.73611111111111,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,-2.73809523809524,-0.00476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60833333333333,0,0,0,0,0,0,0,-4.98897058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97619047619048,0,0,0,0,0,0,0,0,-5.02222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.619047619047619,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-3.37581699346405,0,0,0,6.61695906432749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.17279411764706,0,0,0,0,0,0,0,0,-4.3125,0,0,0,0,0,0,0,0,0,0,6.79047619047619,23.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,3.80718954248366,-2.77941176470588,0,0,0,0,0,0,0,0,21.5789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,0,0,0,0,0,0,0,-2.57692307692308,0,0,0,0,0,0,0,0,-6,-10.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3986928104575,0,0,0,0,0,0,0,0,0,0,0,9.15441176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3666666666667,8.49264705882353,0,0,0,0,0,0,0,0,0,0,0,20.7142857142857,0,0,0,0,0,0,0,49.0065359477124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6666666666667,11.6601307189542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16666666666667,12.2637362637363,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-10.5090909090909,0,18.9363636363636,0,0,0,0,0,0,1.42222222222222,0,0,0,0,20.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.16666666666667,0,0,0,-5.20833333333333,31.5272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.55555555555556,0,0,0,0,0,0,0,0,0,40.8909090909091,0,0,0,0,0,0,0,-27,-14.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5681818181818,0,0,0,0,86.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.60909090909091,23.7,0,0,0,0,0,24.0727272727273,0,23.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,11.6818181818182,0,0,0,0,0,0,0,74.9318181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-131.166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,21.3571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3366013071895,0,0,0,0,0,0,0,0,19.8714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.1428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27573529411765,20.3398692810458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.3333333333333,36.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.66666666666667,0,0,0,0,-22.8035714285714,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,-18.8181818181818,0
0,0,0,0,0,0,0,0,28.1,0,0,0,0,0,0,0,0,0,0,0,39.8409090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70454545454545,0,0,0,0,0,0,0,0,80.5681818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,181.166666666667,0,0,0,0,0,0,31.5,0,16.7272727272727,0,0,0,0,0,0,35.8611111111111,0,0,0,0,0,0,0,37.7857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35177865612648,0,0,0,0,0,0,0,0,7.15760869565217,0,0,0,0,0,0,0,0,0,0,4.87549407114625,-4.69210526315789,0,0,0,0,0,0,0,-3.56862745098039,4.12987012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6358695652174,0,-2.91071428571429,0,0,0,0.854545454545454,0,0,0,0,0,0,0,0,0,0,15.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.66666666666667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.66190476190476,0,0,0,0,0,0,0,0,0,0,0,41.0833333333333,0,0,0,0,0,0,-2.04970760233918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3285714285714,0,0,0,0,0,0,0,0,0,0,0,-38.7363636363636,0,0,0,0,0,0,0,0,0,0,19.6857142857143,0,0,0,0,0,0,0,0,0,83.1082251082251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3398692810458,0.333333333333333,0,0,0,0,0,0,0,12.8181818181818,0,0,0,0,0,48.9642857142857,18.5636363636364,4.5,0,0,0,0,0,0,0,0,0,0,-24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40476190476191,0,0,0,0,0,0,0,0,22.0892857142857,0,0,0,0,0,0,0,0,0,0,21.9285714285714,-7.25,0,0,0,0,0,0,0,0,18.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.91071428571429,0,34.9821428571429,0,0,0,-36.8333333333333,0,0,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0
0,13.3333333333333,0,34.5,0,0,0,0,0,0,36.1666666666667,0,0,0,0,-15.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16666666666667,0,0,0,0,0,0,0,0,0,-27,0,0,0,0,0,0,0,62.3333333333333,57.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
