"Mookie Betts_BOS","Mike Trout_LAA","Miguel Cabrera_DET","Bryce Harper_WAS","Ian Kinsler_DET","Joey Votto_CIN","Ryan Braun_MIL","Justin Upton_DET","Anthony Rizzo_CHC","Josh Donaldson_TOR","Jonathan Villar_MIL","Carlos Santana_CLE","Evan Longoria_TB","Edwin Encarnacion_CLE","Michael Brantley_CLE","JD Martinez_DET","Kris Bryant_CHC","Nicholas Castellanos_DET","Hanley Ramirez_BOS","Giancarlo Stanton_MIA","Daniel Murphy_WAS","Trea Turner_WAS","Jason Kipnis_CLE","Francisco Lindor_CLE","Starling Marte_PIT","Manny Machado_BAL","Jose Bautista_TOR","Freddie Freeman_ATL","Andrew McCutchen_PIT","Adam Duvall_CIN","Wil Myers_SD","Victor Martinez_DET","Gregory Polanco_PIT","Chris Davis_BAL","Xander Bogaerts_BOS","Jackie Bradley_BOS","Mallex Smith_TB","Billy Hamilton_CIN","Dee Gordon_MIA","Christian Yelich_MIA","Yoenis Cespedes_NYM","Jose Ramirez_CLE","Kyle Schwarber_CHC","Dustin Pedroia_BOS","Keon Broxton_MIL","Adam Eaton_WAS","Albert Pujols_LAA","Brad Miller_TB","Steven Souza_TB","Eric Thames_MIL","Domingo Santana_MIL","Matt Kemp_ATL","Maikel Franco_PHI","Ben Zobrist_CHC","Mark Trumbo_BAL","Kevin Kiermaier_TB","Hernan Perez_MIL","Anthony Rendon_WAS","Lorenzo Cain_KC","Troy Tulowitzki_TOR","Adam Jones_BAL","Colby Rasmus_TB","Corey Dickerson_TB","Andrew Benintendi_BOS","Jose Peraza_CIN","Travis Shaw_MIL","JT Realmuto_MIA","Jose Reyes_NYM","Odubel Herrera_PHI","Eric Hosmer_KC","Kole Calhoun_LAA","Devon Travis_TOR","Logan Morrison_TB","Matt Duffy_TB","Scooter Gennett_CIN","Orlando Arcia_MIL","Scott Schebler_CIN","Curtis Granderson_NYM","Ender Inciarte_ATL","Tyler Naquin_CLE","Cameron Maybin_LAA","Willson Contreras_CHC","Kendrys Morales_TOR","Pablo Sandoval_BOS","Nick Franklin_MIL","Eugenio Suarez_CIN","Asdrubal Cabrera_NYM","Tommy Joseph_PHI","Jayson Werth_WAS","CJ Cron_LAA","Alex Gordon_KC","Javier Baez_CHC","Josh Harrison_PIT","Russell Martin_TOR","Zack Cozart_CIN","David Wright_NYM","Marcell Ozuna_MIA","Ryan Schimpf_SD","Nick Markakis_ATL","Michael Taylor_WAS","Alex Avila_DET","Lonnie Chisenhall_CLE","Abraham Almonte_CLE","JaCoby Jones_DET","Luis Valbuena_LAA","Brandon Moss_KC","Jorge Soler_KC","Addison Russell_CHC","Jesus Aguilar_MIL","Arismendy Alcantara_CIN","Lucas Duda_NYM","Neil Walker_NYM","Jay Bruce_NYM","Brandon Phillips_ATL","Yangervis Solarte_SD","Ryan Zimmerman_WAS","Michael Saunders_PHI","James McCann_DET","Dixon Machado_DET","Brandon Guyer_CLE","Mikie Mahtook_DET","Tyler Collins_DET","Bradley Zimmer_CLE","Jefry Marte_LAA","Whit Merrifield_KC","Peter O'Brien_KC","Alen Hanson_PIT","Jonathan Schoop_BAL","Steve Pearce_TOR","Wilson Ramos_TB","Jake Bauers_TB","Brock Holt_BOS","Tim Beckham_TB","Martin Prado_MIA","Michael Conforto_NYM","Adonis Garcia_ATL","Manuel Margot_SD","Aaron Altherr_PHI","Salvador Perez_KC","Welington Castillo_BAL","Kevin Pillar_TOR","Mitch Moreland_BOS","Andrew Susac_MIL","Kirk Nieuwenhuis_MIL","Jesse Winker_CIN","Dansby Swanson_ATL","Alex Dickerson_SD","Hunter Renfroe_SD","Matt Wieters_WAS","Adam Lind_WAS","Rhys Hoskins_PHI","Cesar Hernandez_PHI","Freddy Galvis_PHI","Howie Kendrick_PHI","Yan Gomes_CLE","Jose Iglesias_DET","Austin Jackson_CLE","Yunel Escobar_LAA","Cheslor Cuthbert_KC","Alcides Escobar_KC","Andrelton Simmons_LAA","Ben Revere_LAA","Josh Bell_PIT","Jason Heyward_CHC","Seth Smith_BAL","Derek Norris_TB","Chris Young_BOS","Peter Bourjos_TB","Justin Bour_MIA","Wilmer Flores_NYM","Cory Spangenberg_SD","Cameron Rupp_PHI","Daniel Nava_PHI","Giovanny Urshela_CLE","Danny Espinosa_LAA","Mike Moustakas_KC","Paulo Orlando_KC","Billy Burns_KC","Francisco Cervelli_PIT","Adam Frazier_PIT","David Freese_PIT","Jordy Mercer_PIT","Albert Almora_CHC","Hyun Soo Kim_BAL","Rickie Weeks_TB","Manny Pina_MIL","Derek Dietrich_MIA","Jace Peterson_ATL","Andrew Knapp_PHI","Miguel Montero_CHC","John Jaso_PIT","Kevin Newman_PIT","Jon Jay_CHC","Justin Smoak_TOR","Trey Mancini_BAL","Rowdy Tellez_TOR","Dalton Pompey_TOR","Sandy Leon_BOS","Curt Casali_TB","Marco Hernandez_BOS","Steve Selsky_BOS","Devin Mesoraco_CIN","Jett Bandy_MIL","Travis d'Arnaud_NYM","Tyler Flowers_ATL","Travis Jankowski_SD","Yandy Diaz_CLE","Ryan O'Hearn_KC","Jose Osuna_PIT","Craig Gentry_BAL","Jesus Sucre_TB","Daniel Robertson_TB","Tucker Barnhart_CIN","TJ Rivera_NYM","Brandon Nimmo_NYM","Stephen Drew_WAS","Andrew Romine_DET","Terrance Gore_KC","Ian Happ_CHC","Matt Szczur_CHC","Jarrod Saltalamacchia_TOR","JJ Hardy_BAL","Ezequiel Carrera_TOR","Christian Vazquez_BOS","Josh Rutledge_BOS","Deven Marrero_BOS","Destin Hood_MIA","Micah Johnson_ATL","Chase d'Arnaud_ATL","Brock Stassi_PHI","Wilmer Difo_WAS","Roberto Perez_CLE","Christian Colon_KC","Phil Gosselin_PIT","Tommy La Stella_CHC","Joey Rickard_BAL","Patrick Kivlehan_CIN","Tyler Moore_MIA","Ichiro Suzuki_MIA","Juan Lagares_NYM","Christian Bethancourt_SD","Austin Hedges_SD","Rio Ruiz_ATL","Andres Blanco_PHI","Chris Heisey_WAS","Chris Coghlan_TOR","Adeiny Hechavarria_MIA","Erick Aybar_SD","Michael Martinez_CLE","Martin Maldonado_LAA","Raul Mondesi_KC","Darwin Barney_TOR","Ryan Flaherty_BAL","Shane Peterson_TB","AJ Ellis_MIA","Kurt Suzuki_ATL","Luis Sardinas_SD","Allen Cordoba_SD","Jose Lobaton_WAS","Carlos Perez_LAA","Caleb Joseph_BAL","JT Riddle_MIA","Jabari Blash_SD","Chris Stewart_PIT","Ryan Goins_TOR","Ty Kelly_TOR","Rene Rivera_NYM","Miguel Rojas_MIA","Hector Sanchez_SD","Drew Butera_KC","Cliff Pennington_LAA","Eloy Jimenez_CHC","Stuart Turner_CIN","Anthony Recker_ATL","Emilio Bonifacio_ATL","Grant Green_WAS","Luis Torrens_SD","Johan Camargo_ATL"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-27.7647863826471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.8835768959366,0,0,0,0,0,0,0,0,0,0,1.53009945933912,12.4918299698687,0,0,0,0,0,0,0.14740325267511,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,-52.9512911751051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6106292150584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.317318755926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.1343481948086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04274482687472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.3848061938152,0,0,0,0,0,0,0,0,10.6029046716384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.073045055651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.9978777947113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2843802916554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1199613606548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-7.99483114659039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7948885914069,0,0,0,0,0,0,0,3.13926024213651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2222222222222,0,0,0,0,0,0,0,0,0,0,0,-6.82769703453542,0,0,0,0,0,0,0,0,41.4485762852627,0,0,0,0,0,0,0,0,-22.1599281364794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.816135181688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,14.1067620266363,0,0,0,19.3655696015402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6260683564809,0,0,0,0,6.31952711850735,-6.01728024193495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4333333333333,0,0,0,0,0,0,0,0,0,-5.95210725831497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46801861208859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.3145046840703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66278744477424,41.2125755114863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0187050899864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.60331112624926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.4500251684209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3306010174186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.94444444444444,0,0,0,0,0,0,0,0,0,0.818554610717561,0,0,0,0,0,0,0,0,13.6181479616254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4884279703824,4.84204717912321,-12.9118003826574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11059738705664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.30641027747329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18974099371021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7698239744471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.472007033345,2.6426017782152,14.6975401516422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6166133518963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71133210138053,0,0,0,0,0,0,0,0,0,0,21.9444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3224936234802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95426293537212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2489531309578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473799244283327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893501641432373,-4.42819064564451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16173377431734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-6.92297501760912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.56259227143592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2222222222222,0,0,0,0,0,0,0,0,0,8.88706093709079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22927282069581,0,0,21.1406803452418,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.168975323198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5197597823816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.84697302331795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228817031027492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01243965376456,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,0,0,0,0,5.96736833602227,0,0,0,0,0,0,0,0,0,0,-3.99424070567629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0444308377164,0,0,0,0,0,0,0,0,0,0,0,5.1264959401375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4633877928848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,43.462736474006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73.7375369085542,0,0,0,0,0,0,0,0,0,0,139.139364069809,2.31851163417195,0,0,0,0,0,0,4.97237125398488,0,0,0,0,0,0,-52.9512911751051,0,0,0,0,0,0,0,0,0,98.4444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0357264127827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.50826572158758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,16.6144495258083,0,0,0,9.19277631283332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.95864454072824,0,0,0,0,30.0953603226401,-12.5269227238382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.95210725831497,0,0,0,0,0,0,0,0,0,22.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.57984152085673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21.0881047707075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.9442676841541,0,0,0,0,0,0,0,-1.06852471337148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.82769703453542,0,0,0,0,0,0,0,0,0,0,0,49.6111111111111,0,0,0,0,0,0,0,0,5.48648592164707,0,0,0,0,0,0,0,0,13.4555066673664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.21420011403822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2048045574821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818554610717561,0,0,0,0,0,0,0,0,0,21.6111111111111,0,0,0,0,0,0,0,0,16.9358683442622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1015965073458,8.09230992343209,-22.6800627202917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.33635155119295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4640372175926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
