"Mookie Betts_Bos","Mike Trout_LAA","Nolan Arenado_Col","Paul Goldschmidt_Ari","Ryan Braun_Mil","Charlie Blackmon_Col","Manny Machado_Bal","Xander Bogaerts_Bos","Matt Carpenter_StL","Hanley Ramirez_Bos","Jackie Bradley_Bos","Jonathan Villar_Mil","Dexter Fowler_StL","Freddie Freeman_Atl","Brandon Belt_SF","DJ LeMahieu_Col","Carlos Gonzalez_Col","Hunter Pence_SF","Chris Davis_Bal","Dustin Pedroia_Bos","Josh Donaldson_Tor","Aledmys Diaz_StL","Stephen Piscotty_StL","Corey Seager_LAD","Buster Posey_SF","Ian Desmond_Col","Giancarlo Stanton_Mia","Edwin Encarnacion_Cle","Michael Brantley_Cle","Mark Trumbo_Bal","Rougned Odor_Tex","Lorenzo Cain_KC","Mark Reynolds_Col","Joe Panik_SF","Eduardo Nunez_SF","Denard Span_SF","Wil Myers_SD","Carlos Santana_Cle","Adam Jones_Bal","Andrew Benintendi_Bos","Eric Hosmer_KC","Shin-Soo Choo_Tex","Brandon Crawford_SF","Trevor Story_Col","Jason Kipnis_Cle","Todd Frazier_CWS","Adrian Beltre_Tex","Maikel Franco_Phi","Jarrett Parker_SF","David Dahl_Col","Christian Yelich_Mia","Francisco Lindor_Cle","Albert Pujols_LAA","Jose Bautista_Tor","Eric Thames_Mil","Randal Grichuk_StL","Jonathan Lucroy_Tex","Alex Gordon_KC","Matt Kemp_Atl","Mac Williamson_SF","Dee Gordon_Mia","Jose Abreu_CWS","Pablo Sandoval_Bos","Mike Napoli_Tex","Brandon Moss_KC","Carlos Gomez_Tex","Jorge Soler_KC","Odubel Herrera_Phi","AJ Pollock_Ari","Gerardo Parra_Col","Jose Ramirez_Cle","Jedd Gyorko_StL","Keon Broxton_Mil","Elvis Andrus_Tex","Adrian Gonzalez_LAD","Jake Lamb_Ari","Yasiel Puig_LAD","Kelby Tomlinson_SF","Jonathan Schoop_Bal","Kole Calhoun_LAA","Yadier Molina_StL","Domingo Santana_Mil","Whit Merrifield_KC","Peter O'Brien_KC","Nomar Mazara_Tex","Tommy Joseph_Phi","Ender Inciarte_Atl","Logan Forsythe_LAD","Joc Pederson_LAD","Yasmany Tomas_Ari","Melky Cabrera_CWS","Welington Castillo_Bal","Brock Holt_Bos","Cameron Maybin_LAA","Salvador Perez_KC","Joey Gallo_Tex","Justin Turner_LAD","Nick Hundley_SF","Gorkys Hernandez_SF","Stephen Cardullo_Col","Raimel Tapia_Col","Mitch Moreland_Bos","CJ Cron_LAA","Troy Tulowitzki_Tor","Jhonny Peralta_StL","Travis Shaw_Mil","Hernan Perez_Mil","Cheslor Cuthbert_KC","Alcides Escobar_KC","Nick Markakis_Atl","Michael Saunders_Phi","David Peralta_Ari","Dustin Garneau_Col","Seth Smith_Bal","Luis Valbuena_LAA","Devon Travis_Tor","Orlando Arcia_Mil","Matt Adams_StL","Mike Moustakas_KC","Paulo Orlando_KC","Billy Burns_KC","Delino DeShields_Tex","Brandon Phillips_Atl","Aaron Altherr_Phi","Yasmani Grandal_LAD","Chase Utley_LAD","Franklin Gutierrez_LAD","Tom Murphy_Col","Conor Gillaspie_SF","Aaron Hill_SF","JT Realmuto_Mia","Ryan Schimpf_SD","Marcell Ozuna_Mia","Tim Anderson_CWS","Tyler Naquin_Cle","Hyun Soo Kim_Bal","Chris Young_Bos","Kendrys Morales_Tor","Jefry Marte_LAA","Kolten Wong_StL","Nick Franklin_Mil","Adonis Garcia_Atl","Brandon Drury_Ari","Chris Owings_Ari","Yangervis Solarte_SD","Trey Mancini_Bal","Russell Martin_Tor","Jesus Aguilar_Mil","Jurickson Profar_Tex","Cesar Hernandez_Phi","Freddy Galvis_Phi","Dansby Swanson_Atl","Howie Kendrick_Phi","Cody Bellinger_LAD","Chris Taylor_LAD","Martin Prado_Mia","Manuel Margot_SD","Tyler Saladino_CWS","Lonnie Chisenhall_Cle","Abraham Almonte_Cle","Sandy Leon_Bos","Marco Hernandez_Bos","Craig Gentry_Bal","Steve Selsky_Bos","Yunel Escobar_LAA","Ben Revere_LAA","Harrison Bader_StL","Ryan O'Hearn_KC","Rhys Hoskins_Phi","Trayce Thompson_LAD","Jeremy Hazelbaker_Ari","Pat Valaika_Col","Justin Bour_Mia","Alex Dickerson_SD","Hunter Renfroe_SD","Brandon Guyer_Cle","Avisail Garcia_CWS","Bradley Zimmer_Cle","JJ Hardy_Bal","Andrelton Simmons_LAA","Steve Pearce_Tor","Andrew Susac_Mil","Jose Martinez_StL","Kirk Nieuwenhuis_Mil","Robinson Chirinos_Tex","Cameron Rupp_Phi","Daniel Nava_Phi","Jace Peterson_Atl","Austin Barnes_LAD","Chris Herrmann_Ari","Andrew Toles_LAD","Tim Federowicz_SF","Tony Wolters_Col","Cory Spangenberg_SD","Derek Dietrich_Mia","Christian Vazquez_Bos","Josh Rutledge_Bos","Deven Marrero_Bos","Joey Rickard_Bal","Danny Espinosa_LAA","Kevin Pillar_Tor","Greg Garcia_StL","Brett Nicholas_Tex","Terrance Gore_KC","Tyler Flowers_Atl","Andrew Knapp_Phi","Rob Segedin_LAD","Socrates Brito_Ari","Yan Gomes_Cle","Austin Jackson_Cle","Manny Pina_Mil","Ryan Rua_Tex","Christian Colon_KC","Andre Ethier_LAD","Cristhian Adames_Col","Chris Marrero_SF","Travis Jankowski_SD","Matt Davidson_CWS","Giovanny Urshela_Cle","Charlie Tilson_CWS","Jett Bandy_Mil","Carson Kelly_StL","Micah Johnson_Atl","Chase d'Arnaud_Atl","Scott Van Slyke_LAD","Kike Hernandez_LAD","Alexi Amarista_Col","Destin Hood_Mia","Yandy Diaz_Cle","Ryan Flaherty_Bal","Justin Smoak_Tor","Rowdy Tellez_Tor","Dalton Pompey_Tor","Eric Fryer_StL","Raul Mondesi_KC","Hanser Alberto_Tex","Brock Stassi_Phi","Rio Ruiz_Atl","Christian Bethancourt_SD","Austin Hedges_SD","Tyler Moore_Mia","Ichiro Suzuki_Mia","Leury Garcia_CWS","Jacob May_CWS","Caleb Joseph_Bal","Jarrod Saltalamacchia_Tor","Ezequiel Carrera_Tor","Andres Blanco_Phi","Chris Iannetta_Ari","Adeiny Hechavarria_Mia","Erick Aybar_SD","Roberto Perez_Cle","Cody Asche_CWS","Kurt Suzuki_Atl","Daniel Descalso_Ari","AJ Ellis_Mia","Luis Sardinas_SD","Allen Cordoba_SD","Geovany Soto_CWS","Omar Narvaez_CWS","Willy Garcia_CWS","Martin Maldonado_LAA","Juan Graterol_LAA","Drew Butera_KC","Nick Ahmed_Ari","JT Riddle_Mia","Jabari Blash_SD","Yolmer Sanchez_CWS","Michael Martinez_Cle","Carlos Perez_LAA","Darwin Barney_Tor","Drew Robinson_Tex","Hector Sanchez_SD","Kevan Smith_CWS","Anthony Recker_Atl","Jeff Mathis_Ari","Miguel Rojas_Mia","Ryan Goins_Tor","Cliff Pennington_LAA","Ty Kelly_Tor","Emilio Bonifacio_Atl","Brett Eibner_LAD","Zack Collins_CWS","Chris Coghlan_Tor","Johan Camargo_Atl","Luis Torrens_SD"
-22.5,0,0,0,0,0,0,-19.5,0,-6.75,65.3,0,0,0,0,0,0,0,0,2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,3.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-22.4285714285714,0,0,0,0,0,0,81.3625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.8269230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.606060606060606,0,0,0,0,0,0,0,0,-1.32051282051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.8666666666667,-1.86666666666667,0,0,0,0,0,0,0,0,0,7.21428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0952380952381,0,0,0,0,0,0,0,0,0,0.680555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-15,0,0,0,62.4095238095238,0,0,0,0,0,0,0,0,18.5192307692308,-5.70512820512821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.538461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.0277777777778,0,0,0,0,0,0,0,0,0.82051282051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.2545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,106.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,-19.1904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0952380952381,0,0,0,0,0,0,0,0,0,7.76923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.9285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7809523809524,0,0,6.08241758241758,0,0,0,0,0,0,9.61111111111111,0,0,0,0,0,0,0,0,8.38461538461539,8.29120879120879,-2.5,0,0,0,0,0,0,-6.75641025641026,0,0,0,0,0,-10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-12.8333333333333,0,0,-4.40476190476191,0,0,0,0,0,0,0,0,0,41.2380952380952,-2.65934065934066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15384615384615,0,0,0,0,0,0,0,0,0,0,-3.01098901098901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,7.88095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.7142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-8.53846153846154,0,0,16.2637362637363,0,0,0,0,0,0,0,0,0,-2.65934065934066,17.4505494505494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,6.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08241758241758,0,0,29.0666666666667,0,0,0,0,0,0,5.04166666666667,0,0,0,0,0,0,0,0,8.90659340659341,19.2087912087912,4.25555555555556,0,0,0,0,0,0,19.6410256410256,0,0,0,0,0,2.97619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3809523809524,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-4.23333333333333,0,0,0,0,0,0,0,0,0,0,0,60.352380952381,0,0,0,0,0,0,0,0,0,0,5.98571428571429,0,0,0,0,0,0,0,0,27.9095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.847619047619,0,0,0,0,0,0,0,0,0,0,0,0,24.7727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.97619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7967032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65555555555556,0,0,0,0,0,0,1.41666666666667,0,1.35555555555556,2.66666666666667,0,0,0,0,0,0,0,0,15.3560606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.39090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.59848484848485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52380952380952,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2380952380952,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14285714285714,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.09523809523809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.2333333333333,0,0,0,18.5192307692308,0,0,0,0,0,0,0,0,126.769230769231,-4.33636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2948717948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7380952380952,0,0,0,0,0,0,0,0,16.8181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.73809523809524,0,0,0,0,0,0,0,0,0,0,0,0,55.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.18181818181818,0,0,0,-5.70512820512821,0,0,0,0,0,0,0,0,-4.33636363636364,62.7967032967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.39393939393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42857142857143,0,0,0,0,0,0,0,0,1.96969696969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47619047619048,0,0,0,0,0,0,0,0,0,0,0,0,-15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.3791208791209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0909090909090909,0,26.3186813186813,0,0,0,0,0,0,0,0,0,0,22.5555555555556,46.3472222222222,0,0,0,0,0,0,0,29.8181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2424242424242,-3,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0.238095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61111111111111,0,0,5.04166666666667,0,0,0,0,0,0,12.7222222222222,0,0,0,0,0,0,0,0,1.16666666666667,-5.61111111111111,-4.2,0,0,0,0,0,0,-1.66666666666667,0,0,0,0,0,-6.41666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
