"Bryce Harper_WAS","Mookie Betts_BOS","Carlos Correa_HOU","Kris Bryant_CHC","Jose Altuve_HOU","Freddie Freeman_ATL","Trea Turner_WAS","Miguel Sano_MIN","Manny Machado_BAL","Anthony Rizzo_CHC","Ryan Braun_MIL","Ryan Zimmerman_WAS","Daniel Murphy_WAS","Josh Donaldson_TOR","Jay Bruce_NYM","Giancarlo Stanton_MIA","Brian Dozier_MIN","Francisco Lindor_CLE","Aaron Judge_NYY","Eric Thames_MIL","Michael Brantley_CLE","Robinson Cano_SEA","Hanley Ramirez_BOS","Andrew Benintendi_BOS","Xander Bogaerts_BOS","George Springer_HOU","Michael Conforto_NYM","Jose Abreu_CWS","Nelson Cruz_SEA","Gary Sanchez_NYY","Carlos Santana_CLE","Wil Myers_SD","Jean Segura_SEA","Anthony Rendon_WAS","Jayson Werth_WAS","Edwin Encarnacion_CLE","Kennys Vargas_MIN","Jose Ramirez_CLE","Matt Carpenter_STL","Dustin Pedroia_BOS","Brett Gardner_NYY","Todd Frazier_CWS","Justin Smoak_TOR","Starlin Castro_NYY","Asdrubal Cabrera_NYM","Dee Gordon_MIA","Christian Yelich_MIA","Matt Kemp_ATL","Max Kepler_MIN","Jedd Gyorko_STL","Logan Morrison_TB","Evan Gattis_HOU","Jonathan Villar_MIL","Marcell Ozuna_MIA","Joe Mauer_MIN","Mark Trumbo_BAL","Jose Bautista_TOR","Steve Pearce_TOR","Evan Longoria_TB","Corey Dickerson_TB","Brad Miller_TB","Jacoby Ellsbury_NYY","Lucas Duda_NYM","Keon Broxton_MIL","Yoenis Cespedes_NYM","Ender Inciarte_ATL","Adam Eaton_WAS","Lorenzo Cain_KC","Chris Davis_BAL","Troy Tulowitzki_TOR","Kendrys Morales_TOR","Dexter Fowler_STL","Jackie Bradley_BOS","Matt Holliday_NYY","Josh Reddick_HOU","Curtis Granderson_NYM","Neil Walker_NYM","Travis Shaw_MIL","Jason Kipnis_CLE","Robbie Grossman_MIN","Eddie Rosario_MIN","Adam Jones_BAL","Kevin Pillar_TOR","Ben Gamel_SEA","Kyle Schwarber_CHC","Kolten Wong_STL","Aledmys Diaz_STL","Wilson Ramos_TB","Carlos Beltran_HOU","Alex Bregman_HOU","Byron Buxton_MIN","Jonathan Schoop_BAL","Eric Hosmer_KC","Melky Cabrera_CWS","Javier Baez_CHC","Stephen Piscotty_STL","Pablo Sandoval_BOS","Colby Rasmus_TB","Steven Souza_TB","Aaron Hicks_NYY","Chris Carter_NYY","Brian McCann_HOU","Marwin Gonzalez_HOU","Jose Reyes_NYM","Domingo Santana_MIL","Aaron Altherr_PHI","Cesar Hernandez_PHI","Seth Smith_BAL","Avisail Garcia_CWS","Russell Martin_TOR","Kyle Seager_SEA","Ezequiel Carrera_TOR","Mitch Haniger_SEA","Ben Zobrist_CHC","Kevin Kiermaier_TB","Matt Duffy_TB","Didi Gregorius_NYY","Tommy Joseph_PHI","Maikel Franco_PHI","Odubel Herrera_PHI","Jorge Polanco_MIN","Welington Castillo_BAL","Trey Mancini_BAL","Ryan Schimpf_SD","Randal Grichuk_STL","Jeimer Candelario_CHC","Tim Beckham_TB","Chase Headley_NYY","Norichika Aoki_HOU","David Wright_NYM","Wilmer Flores_NYM","Hernan Perez_MIL","Matt Wieters_WAS","Lonnie Chisenhall_CLE","Jorge Soler_KC","Salvador Perez_KC","Mike Moustakas_KC","Tim Anderson_CWS","Devon Travis_TOR","Tommy Pham_STL","Magneuris Sierra_STL","Mitch Moreland_BOS","Brock Holt_BOS","Chris Young_BOS","Greg Bird_NYY","TJ Rivera_NYM","Martin Prado_MIA","Justin Bour_MIA","Nick Markakis_ATL","JT Realmuto_MIA","Michael Taylor_WAS","Bradley Zimmer_CLE","Hyun Soo Kim_BAL","Matt Davidson_CWS","Tyler Saladino_CWS","Manuel Margot_SD","Danny Valencia_SEA","Addison Russell_CHC","Jason Heyward_CHC","Jake Bauers_TB","Yuli Gurriel_HOU","Travis d'Arnaud_NYM","Adonis Garcia_ATL","Brandon Phillips_ATL","Tyler Flowers_ATL","Freddy Galvis_PHI","Brandon Guyer_CLE","Abraham Almonte_CLE","Eduardo Escobar_MIN","Brandon Moss_KC","Whit Merrifield_KC","Cory Spangenberg_SD","Yangervis Solarte_SD","Alex Dickerson_SD","Taylor Motter_SEA","Yadier Molina_STL","Jon Jay_CHC","Derek Norris_TB","Mallex Smith_TB","Rob Refsnyder_NYY","Brandon Nimmo_NYM","Nick Franklin_MIL","Jett Bandy_MIL","Michael Saunders_PHI","Wilmer Difo_WAS","Austin Jackson_CLE","Yan Gomes_CLE","Craig Gentry_BAL","Charlie Tilson_CWS","Willson Contreras_CHC","Sandy Leon_BOS","Jesus Aguilar_MIL","Derek Dietrich_MIA","Adam Lind_WAS","Daniel Nava_PHI","Cameron Rupp_PHI","Rhys Hoskins_PHI","Howie Kendrick_PHI","Tyler Naquin_CLE","Giovanny Urshela_CLE","Chris Gimenez_MIN","Jason Castro_MIN","Paulo Orlando_KC","Billy Burns_KC","Cheslor Cuthbert_KC","Travis Jankowski_SD","Leonys Martin_SEA","Dalton Pompey_TOR","Rowdy Tellez_TOR","Ryan Goins_TOR","Albert Almora_CHC","Miguel Montero_CHC","Rickie Weeks_TB","Peter Bourjos_TB","Chase d'Arnaud_BOS","Steve Selsky_BOS","Marco Hernandez_BOS","Juan Lagares_NYM","Gavin Cecchini_NYM","Orlando Arcia_MIL","Dansby Swanson_ATL","Peter O'Brien_KC","Joey Rickard_BAL","Alex Gordon_KC","Jorge Bonifacio_KC","Matt Szczur_SD","Hunter Renfroe_SD","Darwin Barney_TOR","Jhonny Peralta_STL","Matt Reynolds_NYM","Kevin Plawecki_NYM","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Jace Peterson_ATL","Andrew Knapp_PHI","Yandy Diaz_CLE","JJ Hardy_BAL","Jacob May_CWS","Erick Aybar_SD","Austin Hedges_SD","Leury Garcia_CWS","Jarrod Saltalamacchia_TOR","Mike Zunino_SEA","Guillermo Heredia_SEA","Jarrod Dyson_SEA","Matt Adams_STL","Curt Casali_TB","Daniel Robertson_TB","Christian Vazquez_BOS","Deven Marrero_BOS","Josh Rutledge_BOS","Gleyber Torres_NYY","Jake Marisnick_HOU","Manny Pina_MIL","Destin Hood_MIA","Danny Santana_ATL","Brian Goodwin_WAS","Roberto Perez_CLE","Ehire Adrianza_MIN","Terrance Gore_KC","Ryan O'Hearn_KC","Alcides Escobar_KC","Christian Bethancourt_SD","Harrison Bader_STL","Ian Happ_CHC","Jesus Sucre_TB","Derek Fisher_HOU","Austin Romine_NYY","Ronald Torreyes_NYY","Rene Rivera_NYM","Mike Aviles_MIA","Ichiro Suzuki_MIA","Tyler Moore_MIA","Tomas Telis_MIA","Micah Johnson_ATL","Stephen Drew_WAS","Francisco Pena_BAL","Ryan Flaherty_BAL","Christian Colon_KC","Geovany Soto_CWS","Omar Narvaez_CWS","Yolmer Sanchez_CWS","Cody Asche_CWS","Willy Garcia_CWS","Chris Coghlan_TOR","Tommy La Stella_CHC","Jose Martinez_STL","Eric Sogard_MIL","Steve Lombardozzi_MIA","Adeiny Hechavarria_MIA","Rio Ruiz_ATL","Brock Stassi_PHI","Michael Martinez_CLE","Caleb Joseph_BAL","Luis Sardinas_SD","Allen Cordoba_SD","Shawn O'Malley_SEA","Greg Garcia_STL","AJ Ellis_MIA","Andres Blanco_PHI","Chris Heisey_WAS","Raul Mondesi_KC","Kevan Smith_CWS","Jabari Blash_SD","Carlos Ruiz_SEA","Luke Maile_TOR","Boog Powell_SEA","Shane Peterson_TB","Kyle Higashioka_NYY","JT Riddle_MIA","Kurt Suzuki_ATL","Hector Sanchez_SD","Tuffy Gosewisch_SEA","Carson Kelly_STL","Tony Kemp_HOU","Jose Lobaton_WAS","Rafael Bautista_WAS","Eric Fryer_STL","Miguel Rojas_MIA","Ty Kelly_PHI","Drew Butera_KC","Zack Collins_CWS","Mike Freeman_SEA","Daniel Vogelbach_SEA","Eloy Jimenez_CHC","Anthony Recker_ATL","Luis Torrens_SD","Mike Ohlman_TOR","Emilio Bonifacio_ATL","Lane Adams_ATL","Johan Camargo_ATL","Grant Green_WAS"
0,0,0,0,0,0,0,0,0,0,66.4266666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,83.9815384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,90.0471264367816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.939393939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.1441532258064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.4989247311828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.076354679803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.8451612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3185483870968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0766666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.5161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
